Current Reporting Period,ProjectCounter,ProjectUnitCounter,Duplicate,Entity,Sector,Product,Class,Channel,Status,ProjectCode,Municipality,State,Zip,County,CensusTract,Current MSA AMI Band,Vintage MSA AMI Band,Current MSA SMI Band,Vintage MSA SMI Band,Current Distressed,Vintage Distressed,ElectricUtility,Contractor,Lender,Market,ProjectType,Technology,RSIP Step,Bundle Type,SmarteBundle,SmarteNaturalGasSpecialOffer,SmarteHeatPumpSpecialOffer,SolarLeaseType,PropertyType,Food/Organic Waste (tons/yr),NumberOfMeasures,MultiMeasure,Square Footage,FundingSource,SF Record Type,OrphanStatus,PowerClerkNumber,PACENumber,MFHNumber,IRBRequestNumber,Solarize,RSIP System Financing Type,Resi Financing,SHREC,REC Type,Term,Rate,PPA Lease Price,Rate Type,ESA Opt In,ESA Price,Monthly ESA Cost,DTI,FICO Score,Credit Range,ReceivedDate,CYQtrReceived,CYReceived,FYQtrReceived,FYReceived,ApprovedDate,CYQtrApproved,CYApproved,FYQtrApproved,FYApproved,ClosedDate,CYQtrClosed,CYClosed,FYQtrClosed,FYClosed,CompletedDate,CYQtrCompleted,CYCompleted,FYQtrCompleted,FYCompleted,DecommissionedDate,TotalCapitalDeployed,AmountFinanced,LeaseFairMarketValue,ActualGrossCost,AdjustedGrossCost,CGBIncentiveAmount,CGBIncentiveAmount2,RSIPIncentiveAmount,OtherIncentiveAmount,IRBAmount,LLRAmount,SmarteLLRAmount,TotalLLRAmount,TotalCGBCreditEnhancements,GreenBankAdvanceRate,TotalCGBLoansLeases,TotalCGBInvestment,TotalCGBInvestment2,TotalPrivateInvestment,TotalPrivateInvestment2,TotalInvestment,TotalInvestment2,kW STC,MW,Watts,AnnualMMBTUSavedProduced,LifetimeMMBTUSavedProduced,AnnualCostSavings,LifetimeCostSavings,CalculatedAnnualMMBTUProducedSaved,CalculatedLifetimeMMBTUProducedSaved,CapacityFactor,ExpectedUsefulLife,ExpectedAnnualGeneration(kWh),ExpectedAnnualGeneration(MWh),ExpectedLifetimeGeneration(kWh),ExpectedLifetimeGeneration(MWh),Emission Rate Factor Helper,AnnualCO2EmissTonsPerMwh,AnnualNOXEmissLbsPerMwh,AnnualSO2EmissLbsPerMwh,AnnualPM2.5EmissLbsPerMwh,LifetimeCO2EmissTonsPerMwh,LifetimeNOXEmissLbsPerMwh,LifetimeSO2EmissLbsPerMwh,LifetimePM2.5EmissLbsPerMwh,AnnualVehiclesDriven,AnnualMilesDriven,AnnualGallonsGasoline,AnnualHomesEnergyUse,AnnualTreeSeedlings,AnnualAcresForests,LifetimeVehiclesDriven,LifetimeMilesDriven,LifetimeGallonsGasoline,LifetimeHomesEnergyUse,LifetimeTreeSeedlings,LifetimeAcresForests,JobsMethodHelper,DirectJobYears,IndirectInducedJobYears,TotalJobYears,AnnualPublicHealthLow,AnnualPublicHealthHigh,LifetimePublicHealthLow,LifetimePublicHealthHigh,IndividualIncomeTaxesGenerated,CorporateTaxesGenerated,SalesTaxesGenerated,TotalTaxRevenueGenerated,State House District,State Senate District,Congressional District,Opportunity Zone,USDA Rurality,MSA Vintage CRA AMI Band,MSA Vintage CRA SMI Band,ProgramSegment,RSIP Exclusions,ZREC kWh,ZREC MWh,Vintage MSA AMI Band Sort,MSA Vintage CRA AMI Band Sort,Vintage EJ Poverty Level,Vintage Vulnerable Community,Vulnerable Community Category,RaceEthnicityCategoryVintage,VintageEJCommunity,Scrubbed Contractor,Contractor Id,CRA Qualified,LMI Qualified,COG Name,Cost Membership,DOE_Justice40,SQL_Source,PropertyTaxesGenerated,LastModifiedDate,file_part
2025-11-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,HVAC,Completed,SmartEMatched8568-8103,Colchester,CT,06415,New London County,714103,120+,120+,120+,120+,Not Distressed,Not Distressed,Eversource,Sila Services LLC DBA  Absolute Air Services,Nutmeg State Financial Credit Union,Residential,EE,EE,NULL,NULL,0,0,0,None,NULL,NULL,2,NULL,NULL,NULL,NULL,Matched,NULL,NULL,NULL,IRB-SE-6351,NULL,NULL,NULL,NULL,NULL,84.00,4.990,NULL,Standard Rates,NULL,NULL,NULL,37.00,842.00,780+,2018-10-06 00:00:00.000,Q4,2018,Q2,2019,2018-10-14 00:00:00.000,Q4,2018,Q2,2019,2018-10-21 00:00:00.000,Q4,2018,Q2,2019,2018-12-20 00:00:00.000,Q4,2018,Q2,2019,NULL,18000.00,18000.00,NULL,20137.00,20137.00,0.00,0.00,0.00,NULL,NULL,0.00,0.00,0.00,0.00,0.00,0.00,NULL,0.00000,20137.00000,20137.00000,20137.00000,20137.00000,0.00000,0.0000000000,0.00000,20.40,408.00,615.86,12317.2000,20.400000,408.00000,NULL,12.00,5977.1400000,5.977140000000,119542.93,119.542930000000,,3.46674120,1.79314200,1.37474220,0.23908560,69.334899,35.862879,27.494874,4.781717,0.699852,8062.295830,353.884841,0.396373,52.002425,3.750438,13.997052,161246.091952,7077.704520,7.927475,1040.049631,75.008852,Calculated by Measure,0.10874000000,0.14095900000,0.24969900000,98.622810,222.947322,1972.458345,4458.951289,582.12,461.34,619.68,1663.14,State House District 34,State Senate District 33,CT2,Not Eligible,Eligible,120+,120+,Incentive,NULL,NULL,NULL,5,4,Yes,Vulnerable,EJ Poverty Level,Need to Fix,EJ Community,NULL,TBD,Not CRA,Not LMI,Southeastern CT,Yes,Not Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,2023-03-08 21:24:18.407,6
2025-12-15 00:00:00.000,1,1,No,CGB,NA,NULL,NULL,NULL,Closed,ESS-02836,Simsbury,CT,06092,Capitol Planning Region,466101,120+,120+,120+,120+,Not Distressed,Not Distressed,Eversource,"Green Power Energy, LLC",NULL,Residential,RE,Storage,1.20,NULL,NULL,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2025-09-15 00:00:00.000,Q3,2025,Q1,2026,2025-09-29 00:00:00.000,Q3,2025,Q1,2026,2025-09-29 00:00:00.000,Q3,2025,Q1,2026,NULL,0,0,0,0,NULL,31495.00,NULL,NULL,31495.00,31495.00,4781.25,4781.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4781.25000,4781.25000,26713.75000,26713.75000,31495.00000,31495.00000,10.00000,0.0100000000,10000.00000,0,0,0.00,0.0000,0.000000,0.00000,0.000,25.00,0.0000000,0.000000000000,0.00,0.000000000000,Storage,0.00000000,0.00000000,0.00000000,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022ResidentialStorage,0.08000000000,0.10000000000,0.18000000000,0.000000,0.000000,0.000000,0.000000,458.91,689.65,0.00,1148.56,State House District 16,State Senate District 8,CT5,Not Eligible,Eligible,120+,120+,Incentive,NULL,NULL,NULL,5,4,No,Not Vulnerable,None,,Not EJ Community,"Green Power Energy, LLC",0013o00002ZIInmAAH,Not CRA,Not LMI,Capitol,Yes,Not Justice 40,v_ESS_KPI_Project_Internal,0.00,2025-09-29 13:13:19.000,6
2025-12-15 00:00:00.000,1,1,No,CGB,NA,NULL,NULL,NULL,Closed,ESS-02843,Eastford,CT,06242,Northeastern Connecticut Planning Region,902200,120+,120+,120+,100-120,Not Distressed,Not Distressed,Eversource,Summer Hill Solar,NULL,Residential,RE,Storage,1.20,NULL,NULL,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2025-09-22 00:00:00.000,Q3,2025,Q1,2026,2025-10-28 00:00:00.000,Q4,2025,Q2,2026,2025-10-28 00:00:00.000,Q4,2025,Q2,2026,NULL,0,0,0,0,NULL,26737.00,NULL,NULL,26737.00,26737.00,6375.00,6375.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6375.00000,6375.00000,20362.00000,20362.00000,26737.00000,26737.00000,14.16000,0.0141600000,14160.00000,0,0,0.00,0.0000,0.000000,0.00000,0.000,25.00,0.0000000,0.000000000000,0.00,0.000000000000,Storage,0.00000000,0.00000000,0.00000000,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022ResidentialStorage,0.07000000000,0.08000000000,0.15000000000,0.000000,0.000000,0.000000,0.000000,389.58,585.46,0.00,975.04,State House District 50,State Senate District 35,CT2,Not Eligible,Eligible,80-120,80-120,Incentive,NULL,NULL,NULL,5,3,No,Not Vulnerable,None,,Not EJ Community,Summer Hill Solar,0013o00002ZVbk4AAD,Not CRA,Not LMI,Northeastern CT,No,Not Justice 40,v_ESS_KPI_Project_Internal,0.00,2025-10-28 10:58:26.000,6
2025-12-15 00:00:00.000,1,1,No,CGB,NA,NULL,NULL,NULL,Closed,ESS-02840,Monroe,CT,06468,Greater Bridgeport Planning Region,100200,120+,120+,120+,120+,Not Distressed,Not Distressed,Eversource,Ion Solar Pros,NULL,Residential,RE,Storage,1.20,NULL,NULL,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2025-09-20 00:00:00.000,Q3,2025,Q1,2026,2025-10-02 00:00:00.000,Q4,2025,Q2,2026,2025-10-02 00:00:00.000,Q4,2025,Q2,2026,NULL,0,0,0,0,NULL,27737.00,NULL,NULL,27737.00,27737.00,4781.25,4781.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4781.25000,4781.25000,22955.75000,22955.75000,27737.00000,27737.00000,11.52000,0.0115200000,11520.00000,0,0,0.00,0.0000,0.000000,0.00000,0.000,25.00,0.0000000,0.000000000000,0.00,0.000000000000,Storage,0.00000000,0.00000000,0.00000000,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022ResidentialStorage,0.07000000000,0.09000000000,0.16000000000,0.000000,0.000000,0.000000,0.000000,404.16,607.36,0.00,1011.52,State House District 112,State Senate District 21,CT4,Not Eligible,Eligible,80-120,80-120,Incentive,NULL,NULL,NULL,5,3,No,Not Vulnerable,None,,Not EJ Community,Ion Solar Pros,0013o00002Y7FxpAAF,Not CRA,Not LMI,Greater Bridgeport,Yes,Not Justice 40,v_ESS_KPI_Project_Internal,0.00,2025-10-02 09:19:48.000,6
2025-12-15 00:00:00.000,1,1,No,CGB,NA,NULL,NULL,NULL,Closed,ESS-02844,Fairfield,CT,06824,Greater Bridgeport Planning Region,60500,120+,120+,120+,120+,Not Distressed,Not Distressed,UI,Helio Solar LLC,NULL,Residential,RE,Storage,1.20,NULL,NULL,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2025-09-23 00:00:00.000,Q3,2025,Q1,2026,2025-10-20 00:00:00.000,Q4,2025,Q2,2026,2025-10-20 00:00:00.000,Q4,2025,Q2,2026,NULL,0,0,0,0,NULL,50800.00,NULL,NULL,50800.00,50800.00,14688.00,14688.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14688.00000,14688.00000,36112.00000,36112.00000,50800.00000,50800.00000,12.00000,0.0120000000,12000.00000,0,0,0.00,0.0000,0.000000,0.00000,0.000,25.00,0.0000000,0.000000000000,0.00,0.000000000000,Storage,0.00000000,0.00000000,0.00000000,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022ResidentialStorage,0.13000000000,0.16000000000,0.29000000000,0.000000,0.000000,0.000000,0.000000,740.21,1112.37,0.00,1852.58,State House District 134,State Senate District 28,CT4,Not Eligible,Eligible,120+,120+,Incentive,NULL,NULL,NULL,5,4,No,Not Vulnerable,None,,Not EJ Community,Helio Solar LLC,0013o00002cOUoVAAW,Not CRA,Not LMI,Greater Bridgeport,No,Not Justice 40,v_ESS_KPI_Project_Internal,0.00,2025-12-10 10:35:27.000,6
2025-12-15 00:00:00.000,1,1,No,CGB,NA,NULL,NULL,NULL,Completed,ESS-00660,Danbury,CT,06811,Western Connecticut Planning Region,211201,60-80,80-100,80-100,100-120,Not Distressed,Not Distressed,Eversource,"Earthlight Technologies, LLC",NULL,Residential,RE,Storage,1.00,NULL,NULL,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2023-04-13 00:00:00.000,Q2,2023,Q4,2023,2023-05-15 00:00:00.000,Q2,2023,Q4,2023,2023-05-15 00:00:00.000,Q2,2023,Q4,2023,2024-04-29 00:00:00.000,Q2,2024,Q4,2024,NULL,29120.00,NULL,NULL,29120.00,29120.00,3900.00,3900.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3900.00000,3900.00000,25220.00000,25220.00000,29120.00000,29120.00000,6.80000,0.0068000000,6800.00000,0,0,0.00,0.0000,0.000000,0.00000,0.000,25.00,0.0000000,0.000000000000,0.00,0.000000000000,2024Storage,0.00000000,0.00000000,0.00000000,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022ResidentialStorage,0.08000000000,0.09000000000,0.17000000000,0.000000,0.000000,0.000000,0.000000,424.31,637.64,0.00,1061.95,State House District 109,State Senate District 24,CT5,Not Eligible,Not Eligible,50-80,50-80,Incentive,NULL,NULL,NULL,3,2,No,Vulnerable,"LMI,CRA",,Not EJ Community,"Earthlight Technologies, LLC",0013o00002ZJYTFAA5,CRA,LMI,Western CT,No,Not Justice 40,v_ESS_KPI_Project_Internal,0.00,2025-10-08 13:57:48.000,6
2025-11-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,HVAC,Completed,SmartEMatched9908-17557,East Hampton,CT,06424,Middlesex County,550100,100-120,100-120,100-120,100-120,Not Distressed,Not Distressed,Eversource,Sila Services LLC DBA  Absolute Air Services,Capital For Change,Residential,EE,EE,NULL,NULL,NULL,NULL,NULL,None,NULL,NULL,3,NULL,NULL,NULL,NULL,Matched,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,60.00,4.490,NULL,Standard Rates,NULL,NULL,NULL,42.89,639.00,600-639,2020-01-03 00:00:00.000,Q1,2020,Q3,2020,2020-01-07 00:00:00.000,Q1,2020,Q3,2020,2020-01-31 00:00:00.000,Q1,2020,Q3,2020,2020-02-05 00:00:00.000,Q1,2020,Q3,2020,NULL,11984.00,11984.00,NULL,18984.00,18984.00,0.00,0.00,0.00,NULL,NULL,0.00,0.00,0.00,0.00,0.00,0.00,NULL,0.00000,18984.00000,18984.00000,18984.00000,18984.00000,0.00000,0.0000000000,0.00000,26.56,531.20,830.52,16610.4000,26.560000,531.20000,NULL,12.00,7782.0100000,7.782010000000,155640.20,155.640200000000,,4.20228540,1.32294170,0.31128040,0.23346030,84.045708,26.458834,6.225608,4.669206,0.848341,9772.886438,428.969172,0.480472,63.035865,4.546175,16.966811,195457.728757,8579.383436,9.609450,1260.717305,90.923504,Calculated by Measure,0.10251300000,0.13288800000,0.23540100000,26.458834,59.921477,529.176680,1198.429540,548.79,434.92,584.19,1567.90,State House District 34,State Senate District 33,CT2,Not Eligible,Eligible,80-120,80-120,Incentive,NULL,NULL,NULL,4,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,NULL,TBD,Not CRA,Not LMI,Lower CT River Valley,Yes,Not Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,2025-09-04 21:36:38.693,6
2025-11-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,HVAC,Completed,SmartEMatched9912-17462,Waterford,CT,06385,New London County,693700,120+,120+,120+,120+,Not Distressed,Not Distressed,Eversource,Benvenuti Oil,CorePlus Federal Credit Union,Residential,EE,EE,NULL,NULL,NULL,NULL,NULL,None,NULL,NULL,2,NULL,NULL,NULL,NULL,Matched,No,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,60.00,4.490,NULL,Standard Rates,NULL,NULL,NULL,41.00,805.00,780+,2020-01-10 00:00:00.000,Q1,2020,Q3,2020,2020-01-10 00:00:00.000,Q1,2020,Q3,2020,2020-01-10 00:00:00.000,Q1,2020,Q3,2020,2020-02-06 00:00:00.000,Q1,2020,Q3,2020,NULL,23954.09,23954.09,NULL,24094.09,24094.09,0.00,0.00,0.00,NULL,NULL,0.00,0.00,0.00,0.00,0.00,0.00,NULL,0.00000,24094.09000,24094.09000,24094.09000,24094.09000,0.00000,0.0000000000,0.00000,0.00,0.00,0.00,0.0000,0.000000,0.00000,NULL,12.00,0.0000000,0.000000000000,0.00,0.000000000000,,0.00000000,0.00000000,0.00000000,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,Calculated by Measure,0.10551800000,0.13678300000,0.24230100000,0.000000,0.000000,0.000000,0.000000,696.51,552.00,741.45,1989.96,State House District 38,State Senate District 20,CT2,Not Eligible,Eligible,120+,120+,Incentive,NULL,NULL,NULL,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,Benvenuti Oil Co,TBD,Not CRA,Not LMI,Southeastern CT,No,Not Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,2023-03-03 13:09:41.453,6
2025-11-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,HVAC,Completed,SmartEMatched9914-17440,Madison,CT,06443,New Haven County,194201,120+,120+,120+,120+,Not Distressed,Not Distressed,Eversource,Standard Oil of Connecticut,Capital For Change,Residential,EE,EE,NULL,NULL,NULL,NULL,NULL,None,NULL,NULL,1,NULL,NULL,NULL,NULL,Matched,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,60.00,4.490,NULL,Standard Rates,NULL,NULL,NULL,0.00,681.00,680-699,2019-12-30 00:00:00.000,Q4,2019,Q2,2020,2019-12-30 00:00:00.000,Q4,2019,Q2,2020,2020-01-08 00:00:00.000,Q1,2020,Q3,2020,2020-01-13 00:00:00.000,Q1,2020,Q3,2020,NULL,10758.75,10758.75,NULL,10758.75,10758.75,0.00,0.00,0.00,NULL,NULL,0.00,0.00,0.00,0.00,0.00,0.00,NULL,0.00000,10758.75000,10758.75000,10758.75000,10758.75000,0.00000,0.0000000000,0.00000,14.58,291.60,245.81,4916.2000,14.580000,291.60000,NULL,12.00,4271.9000000,4.271900000000,85438.03,85.438030000000,,2.30682600,0.72622300,0.17087600,0.12815700,46.136536,14.524465,3.417521,2.563141,0.465693,5364.782823,235.480731,0.263753,34.603260,2.495603,9.313859,107295.694128,4709.616277,5.275067,692.065436,49.912074,Calculated by Measure,0.05809700000,0.07531100000,0.13340800000,14.524460,32.893630,290.489302,657.872831,311.01,246.48,331.08,888.57,State House District 101,State Senate District 12,CT2,Not Eligible,Eligible,120+,120+,Incentive,NULL,NULL,NULL,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,Standard Oil of Connecticut,TBD,Not CRA,Not LMI,South Central CT,Yes,Not Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,2025-09-04 21:36:32.843,6
2025-11-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,HVAC,Completed,SmartEMatched8569-8104,Guilford,CT,06437,New Haven County,190302,120+,120+,120+,120+,Not Distressed,Not Distressed,Eversource,"Tyler Heating, Air Conditioning, Refrigeration LLC",Ion Bank,Residential,EE,EE,NULL,NULL,0,0,0,None,NULL,NULL,2,NULL,NULL,NULL,NULL,Matched,NULL,NULL,NULL,IRB-SE-6352,NULL,NULL,NULL,NULL,NULL,84.00,4.990,NULL,Standard Rates,NULL,NULL,NULL,29.30,699.00,680-699,2018-10-06 00:00:00.000,Q4,2018,Q2,2019,2018-11-01 00:00:00.000,Q4,2018,Q2,2019,2018-11-03 00:00:00.000,Q4,2018,Q2,2019,2018-12-10 00:00:00.000,Q4,2018,Q2,2019,NULL,10763.27,10763.27,NULL,10763.00,10763.00,0.00,0.00,0.00,NULL,NULL,0.00,0.00,0.00,0.00,0.00,0.00,NULL,0.00000,10763.00000,10763.00000,10763.00000,10763.00000,0.00000,0.0000000000,0.00000,13.66,273.20,350.75,7015.0000,13.660000,273.20000,NULL,12.00,4002.3400000,4.002340000000,80046.88,80.046880000000,,2.32135720,1.20070200,0.92053820,0.16009360,46.427190,24.014064,18.410782,3.201875,0.468626,5398.576760,236.964076,0.265415,34.821233,2.511323,9.372535,107971.643099,4739.286250,5.308299,696.425359,50.226513,Calculated by Measure,0.05542000000,0.07184100000,0.12726100000,66.038610,149.287282,1320.773520,2985.748624,311.14,246.58,331.21,888.93,State House District 98,State Senate District 12,CT3,Not Eligible,Eligible,120+,120+,Incentive,NULL,NULL,NULL,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,"Tyler Heating, Air Conditioning, Refrigeration LLC",TBD,Not CRA,Not LMI,South Central CT,Yes,Not Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,2025-09-04 14:38:51.823,6
2025-12-15 00:00:00.000,1,1,No,CGB,NA,NULL,NULL,NULL,Closed,ESS-02851,Trumbull,CT,06611,Greater Bridgeport Planning Region,90600,120+,120+,120+,120+,Not Distressed,Not Distressed,UI,Sunrise Solar Consulting LLC,NULL,Residential,RE,Storage,1.20,NULL,NULL,NULL,NULL,NULL,,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2025-09-24 00:00:00.000,Q3,2025,Q1,2026,2025-10-03 00:00:00.000,Q4,2025,Q2,2026,2025-10-03 00:00:00.000,Q4,2025,Q2,2026,NULL,0,0,0,0,NULL,48793.00,NULL,NULL,48793.00,48793.00,3091.88,3091.88,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3091.88000,3091.88000,45701.12000,45701.12000,48793.00000,48793.00000,11.40000,0.0114000000,11400.00000,0,0,0.00,0.0000,0.000000,0.00000,0.000,25.00,0.0000000,0.000000000000,0.00,0.000000000000,Storage,0.00000000,0.00000000,0.00000000,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022ResidentialStorage,0.13000000000,0.15000000000,0.28000000000,0.000000,0.000000,0.000000,0.000000,710.96,1068.42,0.00,1779.38,State House District 123,State Senate District 22,CT4,Not Eligible,Not Eligible,120+,120+,Incentive,NULL,NULL,NULL,5,4,No,Not Vulnerable,None,,Not EJ Community,Sunrise Solar Consulting LLC,001d0000028x0G9AAI,Not CRA,Not LMI,Greater Bridgeport,No,Not Justice 40,v_ESS_KPI_Project_Internal,0.00,2025-10-03 09:16:56.000,6
2025-12-15 00:00:00.000,1,1,No,CGB,NA,NULL,NULL,NULL,Closed,ESS-01008,Rocky Hill,CT,06067,Capitol Planning Region,490100,80-100,60-80,80-100,60-80,Not Distressed,Not Distressed,Eversource,"Honeywell International, Inc.",NULL,Commercial,RE,Storage,2.00,NULL,NULL,NULL,NULL,NULL,"""44-45	Retail Trade""",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2024-05-08 00:00:00.000,Q2,2024,Q4,2024,2024-06-14 00:00:00.000,Q2,2024,Q4,2024,2024-06-14 00:00:00.000,Q2,2024,Q4,2024,NULL,0,0,0,0,NULL,5660460.00,NULL,NULL,5660460.00,5660460.00,829766.00,829766.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,829766.00000,829766.00000,4830694.00000,4830694.00000,5660460.00000,5660460.00000,2000.00000,2.0000000000,2000000.00000,0,0,0.00,0.0000,0.000000,0.00000,0.000,25.00,0.0000000,0.000000000000,0.00,0.000000000000,Storage,0.00000000,0.00000000,0.00000000,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022CommercialStorage,9.62000000000,11.89000000000,21.51000000000,0.000000,0.000000,0.000000,0.000000,70042.53,123947.09,0.00,193989.62,State House District 29,State Senate District 9,CT1,Not Eligible,Eligible,80-120,80-120,Incentive,NULL,NULL,NULL,2,3,No,Vulnerable,LMI,,Not EJ Community,NULL,0013o00002iChpvAAC,Not CRA,LMI,Capitol,Yes,Not Justice 40,v_ESS_KPI_Project_Internal,0.00,2025-08-26 10:53:59.000,6
2025-12-15 00:00:00.000,1,1,No,CGB,NA,NULL,NULL,NULL,Closed,ESS-01009,Brooklyn,CT,06239,Northeastern Connecticut Planning Region,905101,100-120,100-120,100-120,80-100,Not Distressed,Not Distressed,Eversource,"Honeywell International, Inc.",NULL,Commercial,RE,Storage,2.00,NULL,NULL,NULL,NULL,NULL,"""44-45	Retail Trade""",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2024-05-08 00:00:00.000,Q2,2024,Q4,2024,2024-06-14 00:00:00.000,Q2,2024,Q4,2024,2024-06-14 00:00:00.000,Q2,2024,Q4,2024,NULL,0,0,0,0,NULL,5660460.00,NULL,NULL,5660460.00,5660460.00,698750.00,698750.00,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,698750.00000,698750.00000,4961710.00000,4961710.00000,5660460.00000,5660460.00000,2000.00000,2.0000000000,2000000.00000,0,0,0.00,0.0000,0.000000,0.00000,0.000,25.00,0.0000000,0.000000000000,0.00,0.000000000000,Storage,0.00000000,0.00000000,0.00000000,0.00000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2022CommercialStorage,9.62000000000,11.89000000000,21.51000000000,0.000000,0.000000,0.000000,0.000000,70042.53,123947.09,0.00,193989.62,State House District 50,State Senate District 29,CT2,Not Eligible,Eligible,80-120,80-120,Incentive,NULL,NULL,NULL,4,3,No,Not Vulnerable,None,,Not EJ Community,NULL,0013o00002iChpvAAC,Not CRA,Not LMI,Northeastern CT,Yes,Not Justice 40,v_ESS_KPI_Project_Internal,0.00,2025-08-26 10:53:59.000,6
