Current Reporting Period,ProjectCounter,ProjectUnitCounter,Duplicate,Entity,Sector,Product,Class,Channel,Status,ProjectCode,Municipality,State,Zip,County,CensusTract,Current MSA AMI Band,Vintage MSA AMI Band,Current MSA SMI Band,Vintage MSA SMI Band,Current Distressed,Vintage Distressed,ElectricUtility,Contractor,Lender,Market,ProjectType,Technology,RSIP Step,Bundle Type,SmarteBundle,SmarteNaturalGasSpecialOffer,SmarteHeatPumpSpecialOffer,SolarLeaseType,PropertyType,Food/Organic Waste (tons/yr),NumberOfMeasures,MultiMeasure,Square Footage,FundingSource,SF Record Type,OrphanStatus,PowerClerkNumber,PACENumber,MFHNumber,IRBRequestNumber,Solarize,RSIP System Financing Type,Resi Financing,SHREC,REC Type,Term,Rate,PPA Lease Price,Rate Type,ESA Opt In,ESA Price,Monthly ESA Cost,DTI,FICO Score,Credit Range,ReceivedDate,CYQtrReceived,CYReceived,FYQtrReceived,FYReceived,ApprovedDate,CYQtrApproved,CYApproved,FYQtrApproved,FYApproved,ClosedDate,CYQtrClosed,CYClosed,FYQtrClosed,FYClosed,CompletedDate,CYQtrCompleted,CYCompleted,FYQtrCompleted,FYCompleted,DecommissionedDate,TotalCapitalDeployed,AmountFinanced,LeaseFairMarketValue,ActualGrossCost,AdjustedGrossCost,CGBIncentiveAmount,CGBIncentiveAmount2,RSIPIncentiveAmount,OtherIncentiveAmount,IRBAmount,LLRAmount,SmarteLLRAmount,TotalLLRAmount,TotalCGBCreditEnhancements,GreenBankAdvanceRate,TotalCGBLoansLeases,TotalCGBInvestment,TotalCGBInvestment2,TotalPrivateInvestment,TotalPrivateInvestment2,TotalInvestment,TotalInvestment2,kW STC,MW,Watts,AnnualMMBTUSavedProduced,LifetimeMMBTUSavedProduced,AnnualCostSavings,LifetimeCostSavings,CalculatedAnnualMMBTUProducedSaved,CalculatedLifetimeMMBTUProducedSaved,CapacityFactor,ExpectedUsefulLife,ExpectedAnnualGeneration(kWh),ExpectedAnnualGeneration(MWh),ExpectedLifetimeGeneration(kWh),ExpectedLifetimeGeneration(MWh),Emission Rate Factor Helper,AnnualCO2EmissTonsPerMwh,AnnualNOXEmissLbsPerMwh,AnnualSO2EmissLbsPerMwh,AnnualPM2.5EmissLbsPerMwh,LifetimeCO2EmissTonsPerMwh,LifetimeNOXEmissLbsPerMwh,LifetimeSO2EmissLbsPerMwh,LifetimePM2.5EmissLbsPerMwh,AnnualVehiclesDriven,AnnualMilesDriven,AnnualGallonsGasoline,AnnualHomesEnergyUse,AnnualTreeSeedlings,AnnualAcresForests,LifetimeVehiclesDriven,LifetimeMilesDriven,LifetimeGallonsGasoline,LifetimeHomesEnergyUse,LifetimeTreeSeedlings,LifetimeAcresForests,JobsMethodHelper,DirectJobYears,IndirectInducedJobYears,TotalJobYears,AnnualPublicHealthLow,AnnualPublicHealthHigh,LifetimePublicHealthLow,LifetimePublicHealthHigh,IndividualIncomeTaxesGenerated,CorporateTaxesGenerated,SalesTaxesGenerated,TotalTaxRevenueGenerated,State House District,State Senate District,Congressional District,Opportunity Zone,USDA Rurality,MSA Vintage CRA AMI Band,MSA Vintage CRA SMI Band,ProgramSegment,RSIP Exclusions,ZREC kWh,ZREC MWh,Vintage MSA AMI Band Sort,MSA Vintage CRA AMI Band Sort,Vintage EJ Poverty Level,Vintage Vulnerable Community,Vulnerable Community Category,RaceEthnicityCategoryVintage,VintageEJCommunity,Scrubbed Contractor,Contractor Id,CRA Qualified,LMI Qualified,COG Name,Cost Membership,DOE_Justice40,SQL_Source,PropertyTaxesGenerated,LastModifiedDate,file_part
2025-10-07 18:16:31.893,1,1,Yes,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-11638,Waterford,CT,6385,New London County,693300,100-120,100-120,100-120,80-100,Not Distressed,Not Distressed,Eversource,CT Solar Lease II,NULL,Residential,RE,PV,Step 7,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-11638,NULL,NULL,NULL,No,CT Solar Lease,Solar Lease,SHREC,SHREC T1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2015-05-21 00:00:00.000,Q2,2015,Q4,2015,2015-06-02 00:00:00.000,Q2,2015,Q4,2015,2015-06-02 00:00:00.000,Q2,2015,Q4,2015,2015-09-08 00:00:00.000,Q3,2015,Q1,2016,,38630.99,NULL,NULL,38630.99,38630.99,4248.96,4248.96,4248.96,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4248.96000,4248.96000,34382.03000,34382.03000,38630.99000,38630.99000,9.69000,0.0096900000,9690.00000,NULL,NULL,1198.80,29970.0000,37.651324,941.28311,0.130,25.00,11034.9720000,11.034972000000,275874.30,275.874300000000,2015PV,6.40028376,7.50378096,7.61413068,0.55174860,160.007094,187.594524,190.353267,13.793715,1.292064,14884.578367,653.340781,0.731783,96.006669,6.924045,32.301600,372114.459175,16333.519525,18.294575,2400.166725,173.101125,2010ResidentialPV,0.23000000000,0.36000000000,0.59000000000,214.078457,483.331774,5351.961420,12083.294340,755.74,973.23,0.00,1728.97,State House District 38,State Senate District 20,CT2,Not Eligible,Eligible,120+,120+,Incentive,Include,0.03330000001000001,33.30000001000001,4,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,CT Solar Lease II,TBD,Not CRA,Not LMI,Southeastern CT,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,5
2025-10-07 18:16:31.893,1,1,Yes,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-20705,Bridgeport,CT,6604,Fairfield County,72000,-60,60-80,60-80,60-80,Distressed,Distressed,United Illuminating,PosiGen,NULL,Residential,RE,PV,Step 9,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-20705,NULL,NULL,NULL,No,Lease,Low Income - Posigen,SHREC,SHREC T2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2016-05-01 00:00:00.000,Q2,2016,Q4,2016,2016-05-24 00:00:00.000,Q2,2016,Q4,2016,2016-05-24 00:00:00.000,Q2,2016,Q4,2016,2016-12-12 00:00:00.000,Q4,2016,Q2,2017,2021-12-06 17:28:36 UTC-5,31500.00,NULL,NULL,31500.00,31500.00,1987.89,1987.89,1987.89,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1987.89000,1987.89000,29512.11000,29512.11000,31500.00000,31500.00000,7.02000,0.0070200000,7020.00000,NULL,NULL,1198.80,29970.0000,27.276811,681.92027,0.130,25.00,7994.3760000,7.994376000000,199859.40,199.859400000000,2016PV,4.55679432,4.71668184,3.27769416,0.39971880,113.919858,117.917046,81.942354,9.992970,0.919907,10597.336728,465.157432,0.521006,68.353633,4.929695,22.997675,264933.418200,11628.935800,13.025150,1708.840825,123.242375,2010ResidentialPV,0.19000000000,0.30000000000,0.49000000000,155.090894,350.153669,3877.272360,8753.841720,616.23,793.58,0.00,1409.81,State House District 129,State Senate District 23,CT4,Not Eligible,Not Eligible,-50,-50,Incentive,PosiGen System Owner,0.021500000009999996,21.500000009999997,2,1,No,Vulnerable,"LMI,CRA,Distressed",Need to Fix,EJ Community,"PosiGen CT, LLC",TBD,CRA,LMI,Greater Bridgeport,No,Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,5
2025-10-07 18:16:31.893,1,1,Yes,CGB,Infrastructure,RSIP,LMI PBI,NULL,Completed,RPV-34353,Hartford,CT,6118,Hartford County,510900,120+,100-120,120+,100-120,Distressed,Distressed,Eversource,PosiGen,NULL,Residential,RE,PV,Step 13,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-34353,NULL,NULL,NULL,No,Lease,Low Income - Posigen,SHREC,SHREC T4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2018-07-25 00:00:00.000,Q3,2018,Q1,2019,2018-07-26 00:00:00.000,Q3,2018,Q1,2019,2018-07-26 00:00:00.000,Q3,2018,Q1,2019,2019-05-15 00:00:00.000,Q2,2019,Q4,2019,,21060.00,NULL,NULL,21060.00,21060.00,2676.15,2676.15,2676.15,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2676.15000,2676.15000,18383.85000,18383.85000,21060.00000,21060.00000,4.64000,0.0046400000,4640.00000,NULL,NULL,1198.80,29970.0000,18.029117,450.72793,0.130,25.00,5284.0320000,5.284032000000,132100.80,132.100800000000,2019PV,2.95905792,1.21532736,0.63408384,0.15852096,73.976448,30.383184,15.852096,3.963024,0.597363,6881.621371,302.060547,0.338327,44.386984,3.201209,14.934075,172040.534275,7551.513675,8.458175,1109.674600,80.030225,2018ResidentialPV,0.08000000000,0.11000000000,0.19000000000,21.136128,48.084691,528.403200,1202.117280,439.69,566.24,0.00,1005.93,State House District 10,State Senate District 3,CT1,Not Eligible,Not Eligible,80-120,80-120,Incentive,PosiGen System Owner,0.04380000001000003,43.800000010000026,4,3,No,Vulnerable,Distressed,Need to Fix,EJ Community,"PosiGen CT, LLC",TBD,Not CRA,Not LMI,Capitol,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,5
2025-11-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,HVAC,Completed,SmartEMatched5788-5476,West Haven,CT,06516,New Haven County,154700,120+,120+,120+,100-120,Distressed,Distressed,United Illuminating,Tomax Heating & Cooling,Mutual Security Credit Union,Residential,EE,EE,NULL,NULL,0,1,0,None,NULL,NULL,2,NULL,NULL,NULL,NULL,Matched,NULL,NULL,NULL,IRB-SE-1447,NULL,NULL,NULL,NULL,NULL,84.00,2.990,NULL,Special Offers - 2.99%,NULL,NULL,NULL,15.00,850.00,780+,2016-10-05 00:00:00.000,Q4,2016,Q2,2017,2016-10-05 00:00:00.000,Q4,2016,Q2,2017,2016-10-30 00:00:00.000,Q4,2016,Q2,2017,2016-11-28 00:00:00.000,Q4,2016,Q2,2017,NULL,10910.00,10910.00,NULL,10910.00,10910.00,0.00,0.00,0.00,NULL,719.75,0.00,0.00,0.00,719.75,0.00,0.00,719.75000,719.75000,10910.00000,10910.00000,11629.75000,11629.75000,0.00000,0.0000000000,0.00000,18.78,375.60,420.75,8415.0000,18.780000,375.60000,NULL,12.00,5502.4900000,5.502490000000,110049.81,110.049810000000,,3.24646910,2.86129480,2.03592130,0.27512450,64.929388,57.225901,40.718430,5.502491,0.655384,7550.028334,331.399471,0.371188,48.698260,3.512141,13.107685,151000.580405,6627.990034,7.423767,973.965297,70.242819,Calculated by Measure,0.06109600000,0.07964300000,0.14073900000,90.791085,205.242877,1815.821865,4104.857913,315.39,249.95,335.73,901.07,State House District 117,State Senate District 14,CT3,Not Eligible,Not Eligible,120+,120+,Incentive,NULL,NULL,NULL,5,4,No,Vulnerable,Distressed,Need to Fix,EJ Community,Tomax Heating and Cooling,TBD,Not CRA,Not LMI,South Central CT,No,Not Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,2023-11-08 15:56:08.863,5
2025-10-07 18:16:31.893,1,1,Yes,CGB,Infrastructure,RSIP,LMI PBI,NULL,Completed,RPV-48994,Orange,CT,6477,New Haven County,157300,120+,120+,120+,120+,Not Distressed,Not Distressed,United Illuminating,PosiGen,NULL,Residential,RE,PV,Step 16,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-48994,NULL,NULL,NULL,No,Lease,Low Income - Posigen,SHREC,RSIP-E Batch 1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2020-02-10 00:00:00.000,Q1,2020,Q3,2020,2020-02-11 00:00:00.000,Q1,2020,Q3,2020,2020-02-11 00:00:00.000,Q1,2020,Q3,2020,2021-07-21 00:00:00.000,Q3,2021,Q1,2022,2025-03-10 07:59:28 UTC-4,40500.00,NULL,NULL,40500.00,40500.00,4429.16,4429.16,4429.16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4429.16000,4429.16000,36070.84000,36070.84000,40500.00000,40500.00000,9.60000,0.0096000000,9600.00000,NULL,NULL,1198.80,29970.0000,37.301622,932.54054,0.130,25.00,10932.4800000,10.932480000000,273312.00,273.312000000000,2021PV,6.01286400,2.18649600,1.09324800,0.32797440,150.321600,54.662400,27.331200,8.199360,1.213853,13983.590224,613.792983,0.687487,90.195227,6.504921,30.346325,349589.755600,15344.824575,17.187175,2254.880675,162.623025,2018ResidentialPV,0.16000000000,0.21000000000,0.37000000000,43.729920,99.485568,1093.248000,2487.139200,845.56,1088.92,0.00,1934.48,State House District 119,State Senate District 14,CT3,Not Eligible,Eligible,120+,120+,Incentive,PosiGen System Owner,0.035000000010000004,35.00000001,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,"PosiGen CT, LLC",TBD,Not CRA,Not LMI,South Central CT,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,5
2025-10-07 18:16:31.893,1,1,Yes,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-40032,Hamden,CT,6514,New Haven County,165700,100-120,100-120,100-120,80-100,Not Distressed,Not Distressed,United Illuminating,PosiGen,NULL,Residential,RE,PV,Step 14,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-40032,NULL,NULL,NULL,No,Lease,Low Income - Posigen,SHREC,SHREC T4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2019-03-12 00:00:00.000,Q1,2019,Q3,2019,2019-03-22 00:00:00.000,Q1,2019,Q3,2019,2019-03-22 00:00:00.000,Q1,2019,Q3,2019,2019-09-13 00:00:00.000,Q3,2019,Q1,2020,,22500.00,NULL,NULL,22500.00,22500.00,1293.11,1293.11,1293.11,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1293.11000,1293.11000,21206.89000,21206.89000,22500.00000,22500.00000,5.12000,0.0051200000,5120.00000,NULL,NULL,1198.80,29970.0000,19.894198,497.35496,0.130,25.00,5830.6560000,5.830656000000,145766.40,145.766400000000,2019PV,3.26516736,1.34105088,0.69967872,0.17491968,81.629184,33.526272,17.491968,4.372992,0.659159,7593.513237,333.308189,0.373326,48.978741,3.532369,16.478975,189837.830925,8332.704725,9.333150,1224.468525,88.309225,2018ResidentialPV,0.09000000000,0.11000000000,0.20000000000,23.322624,53.058970,583.065600,1326.474240,469.76,604.96,0.00,1074.72,State House District 94,State Senate District 17,CT3,Not Eligible,Eligible,80-120,80-120,Incentive,PosiGen System Owner,0.019100000010000007,19.100000010000006,4,3,No,Not Vulnerable,None,Need to Fix,Not EJ Community,"PosiGen CT, LLC",TBD,Not CRA,Not LMI,South Central CT,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,5
2025-11-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,HVAC,Completed,SmartEMatched5799-5487,Hartford,CT,06114,Hartford County,502600,60-80,-60,60-80,-60,Distressed,Distressed,Eversource,Ugo DiGrazia Air Conditioning & Heating Inc.,Nutmeg State Financial Credit Union,Residential,EE,EE,NULL,NULL,0,1,0,None,NULL,NULL,2,NULL,NULL,NULL,NULL,Matched,NULL,NULL,NULL,IRB-SE-1474,NULL,NULL,NULL,NULL,NULL,120.00,2.990,NULL,Special Offers - 2.99%,NULL,NULL,NULL,39.00,701.00,700-719,2016-09-20 00:00:00.000,Q3,2016,Q1,2017,2016-09-20 00:00:00.000,Q3,2016,Q1,2017,2016-10-03 00:00:00.000,Q4,2016,Q2,2017,2016-11-28 00:00:00.000,Q4,2016,Q2,2017,NULL,12535.00,12535.00,NULL,12530.00,12530.00,0.00,0.00,0.00,NULL,826.96,0.00,0.00,0.00,826.96,0.00,0.00,826.96000,826.96000,12530.00000,12530.00000,13356.96000,13356.96000,0.00000,0.0000000000,0.00000,18.78,375.60,420.75,8415.0000,18.780000,375.60000,NULL,12.00,5502.4900000,5.502490000000,110049.81,110.049810000000,,3.24646910,2.86129480,2.03592130,0.27512450,64.929388,57.225901,40.718430,5.502491,0.655384,7550.028334,331.399471,0.371188,48.698260,3.512141,13.107685,151000.580405,6627.990034,7.423767,973.965297,70.242819,Calculated by Measure,0.07016800000,0.09146900000,0.16163700000,90.791085,205.242877,1815.821865,4104.857913,362.22,287.06,385.59,1034.87,State House District 6,State Senate District 1,CT1,Not Eligible,Not Eligible,-50,-50,Incentive,NULL,NULL,NULL,1,1,No,Vulnerable,"LMI,CRA,Distressed",Need to Fix,EJ Community,"Ugo DiGrazia Air Conditioning & Heating Inc. ",TBD,CRA,LMI,Capitol,No,Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,2023-03-08 21:25:04.513,5
2025-10-07 18:16:31.893,1,1,Yes,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-11651,Brooklyn,CT,6234,Windham County,905100,NULL,80-100,NULL,80-100,Not Distressed,Not Distressed,Eversource,CT Solar Lease II,NULL,Residential,RE,PV,Step 7,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-11651,NULL,NULL,NULL,No,CT Solar Lease,Solar Lease,SHREC,SHREC T2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2015-06-08 00:00:00.000,Q2,2015,Q4,2015,2015-06-11 00:00:00.000,Q2,2015,Q4,2015,2015-06-11 00:00:00.000,Q2,2015,Q4,2015,2015-12-15 00:00:00.000,Q4,2015,Q2,2016,,42625.00,NULL,NULL,42625.00,42625.00,4247.49,4247.49,4247.49,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4247.49000,4247.49000,38377.51000,38377.51000,42625.00000,42625.00000,10.50000,0.0105000000,10500.00000,NULL,NULL,1198.80,29970.0000,40.798649,1019.96622,0.130,25.00,11957.4000000,11.957400000000,298935.00,298.935000000000,2015PV,6.93529200,8.13103200,8.25060600,0.59787000,173.382300,203.275800,206.265150,14.946750,1.400069,16128.800088,707.954406,0.792954,104.031995,7.502835,35.001725,403220.002200,17698.860150,19.823850,2600.799875,187.570875,2010ResidentialPV,0.25000000000,0.40000000000,0.65000000000,231.973560,523.734120,5799.339000,13093.353000,833.87,1073.85,0.00,1907.72,State House District 50,State Senate District 29,CT2,Not Eligible,Eligible,80-120,80-120,Incentive,Include,0.030700000009999995,30.700000009999997,3,3,No,Vulnerable,LMI,Need to Fix,Not EJ Community,CT Solar Lease II,TBD,Not CRA,LMI,Northeastern CT,Yes,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,5
2025-10-07 18:16:31.893,1,1,Yes,CGB,Infrastructure,RSIP,PBI,NULL,Completed,RPV-20708,Milford,CT,6460,New Haven County,151100,120+,120+,120+,120+,Not Distressed,Not Distressed,United Illuminating,PosiGen,NULL,Residential,RE,PV,Step 9,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-20708,NULL,NULL,NULL,No,Lease,Low Income - Posigen,SHREC,SHREC T4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2016-05-01 00:00:00.000,Q2,2016,Q4,2016,2016-05-16 00:00:00.000,Q2,2016,Q4,2016,2016-05-16 00:00:00.000,Q2,2016,Q4,2016,2016-08-31 00:00:00.000,Q3,2016,Q1,2017,,28080.00,NULL,NULL,28080.00,28080.00,1778.59,1778.59,1778.59,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1778.59000,1778.59000,26301.41000,26301.41000,28080.00000,28080.00000,6.24000,0.0062400000,6240.00000,NULL,NULL,1198.80,29970.0000,24.246054,606.15135,0.130,25.00,7106.1120000,7.106112000000,177652.80,177.652800000000,2016PV,4.05048384,4.19260608,2.91350592,0.35530560,101.262096,104.815152,72.837648,8.882640,0.817695,9419.854869,413.473273,0.463116,60.758785,4.381951,20.442375,235496.371725,10336.831825,11.577900,1518.969625,109.548775,2010ResidentialPV,0.17000000000,0.26000000000,0.43000000000,137.858573,311.247706,3446.464320,7781.192640,549.33,707.42,0.00,1256.75,State House District 117,State Senate District 14,CT3,Not Eligible,Not Eligible,120+,120+,Incentive,PosiGen System Owner,0.021600000009999995,21.600000009999995,5,4,No,Not Vulnerable,None,Need to Fix,Not EJ Community,"PosiGen CT, LLC",TBD,Not CRA,Not LMI,South Central CT,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,5
2025-10-07 18:16:31.893,1,1,Yes,CGB,Infrastructure,RSIP,LMI PBI,NULL,Completed,RPV-34354,Stratford,CT,6615,Fairfield County,80200,60-80,60-80,80-100,80-100,Distressed,Not Distressed,United Illuminating,PosiGen,NULL,Residential,RE,PV,Step 13,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-34354,NULL,NULL,NULL,No,Lease,Low Income - Posigen,SHREC,SHREC T4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2018-07-25 00:00:00.000,Q3,2018,Q1,2019,2018-07-26 00:00:00.000,Q3,2018,Q1,2019,2018-07-26 00:00:00.000,Q3,2018,Q1,2019,2019-05-07 00:00:00.000,Q2,2019,Q4,2019,,40500.00,NULL,NULL,40500.00,40500.00,5274.36,5274.36,5274.36,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,5274.36000,5274.36000,35225.64000,35225.64000,40500.00000,40500.00000,9.30000,0.0093000000,9300.00000,NULL,NULL,1198.80,29970.0000,36.135946,903.39865,0.130,25.00,10590.8400000,10.590840000000,264771.00,264.771000000000,2019PV,5.93087040,2.43589320,1.27090080,0.31772520,148.271760,60.897330,31.772520,7.943130,1.197300,13792.904903,605.423078,0.678112,88.965292,6.416217,29.932500,344822.622575,15135.576950,16.952800,2224.132300,160.405425,2018ResidentialPV,0.16000000000,0.21000000000,0.37000000000,42.363360,96.376644,1059.084000,2409.416100,845.56,1088.92,0.00,1934.48,State House District 121,State Senate District 21,CT3,Not Eligible,Not Eligible,50-80,50-80,Incentive,PosiGen System Owner,0.043000000010000004,43.00000001,2,2,No,Vulnerable,"LMI,CRA",Need to Fix,Not EJ Community,"PosiGen CT, LLC",TBD,CRA,LMI,Greater Bridgeport,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,5
2025-11-30 00:00:00.000,1,1,No,CGB,Residential,NULL,NULL,HVAC,Completed,SmartEMatched5800-5488,Bloomfield,CT,06002,Hartford County,471500,100-120,80-100,100-120,80-100,Not Distressed,Not Distressed,Eversource,Link Mechanical Services Inc,Nutmeg State Financial Credit Union,Residential,EE,EE,NULL,Insulation,1,0,0,None,NULL,NULL,2,NULL,NULL,NULL,NULL,Matched,NULL,NULL,NULL,IRB-SE-1476,NULL,NULL,NULL,NULL,NULL,120.00,2.990,NULL,Special Offers - 2.99%,NULL,NULL,NULL,30.00,781.00,780+,2016-09-14 00:00:00.000,Q3,2016,Q1,2017,2016-09-14 00:00:00.000,Q3,2016,Q1,2017,2016-10-02 00:00:00.000,Q4,2016,Q2,2017,2016-11-15 00:00:00.000,Q4,2016,Q2,2017,NULL,14237.19,14237.19,NULL,14237.19,14237.19,0.00,0.00,0.00,NULL,1876.60,0.00,0.00,0.00,1876.60,0.00,0.00,1876.60000,1876.60000,14237.19000,14237.19000,16113.79000,16113.79000,0.00000,0.0000000000,0.00000,32.53,744.95,768.77,17465.5000,32.530000,744.95000,NULL,12.00,9531.2000000,9.531200000000,218268.39,218.268390000000,,5.62340800,4.95622400,3.52654400,0.47656000,128.778350,113.499563,80.759304,10.913420,1.135231,13077.866576,574.037325,0.642958,84.353240,6.083594,25.997258,299488.509557,13145.690244,14.724002,1931.723801,139.316797,Calculated by Measure,0.07972800000,0.10393100000,0.18365900000,157.264800,355.513760,3601.428435,8141.410947,411.57,326.17,438.12,1175.86,State House District 15,State Senate District 2,CT1,Not Eligible,Eligible,80-120,80-120,Incentive,NULL,NULL,NULL,3,3,No,Vulnerable,LMI,Need to Fix,Not EJ Community,"Link Mechanical Services, Inc.",TBD,Not CRA,LMI,Capitol,Yes,Not Justice 40,v_RESI_ALL_PROGRAMS_KPI,0.00,2024-02-06 21:42:25.967,5
2025-10-07 18:16:31.893,1,1,Yes,CGB,Infrastructure,RSIP,LMI PBI,NULL,Completed,RPV-49023,Stratford,CT,6614,Fairfield County,80800,100-120,100-120,120+,120+,Distressed,Distressed,United Illuminating,PosiGen,NULL,Residential,RE,PV,Step 15,NULL,NULL,NULL,NULL,None,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,RPV-49023,NULL,NULL,NULL,No,Lease,Low Income - Posigen,SHREC,SHREC T5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2020-02-11 00:00:00.000,Q1,2020,Q3,2020,2020-02-11 00:00:00.000,Q1,2020,Q3,2020,2020-02-11 00:00:00.000,Q1,2020,Q3,2020,2020-07-30 00:00:00.000,Q3,2020,Q1,2021,,15400.00,NULL,NULL,15400.00,15400.00,2473.53,2473.53,2473.53,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2473.53000,2473.53000,12926.47000,12926.47000,15400.00000,15400.00000,3.84000,0.0038400000,3840.00000,NULL,NULL,1198.80,29970.0000,14.920649,373.01622,0.130,25.00,4372.9920000,4.372992000000,109324.80,109.324800000000,2020PV,2.40514560,0.83086848,0.21864960,0.13118976,60.128640,20.771712,5.466240,3.279744,0.485541,5593.436090,245.517193,0.274995,36.078091,2.601968,12.138525,139835.902250,6137.929825,6.874875,901.952275,65.049200,2018ResidentialPV,0.06000000000,0.08000000000,0.14000000000,17.491968,39.794227,437.299200,994.855680,321.52,414.06,0.00,735.58,State House District 120,State Senate District 21,CT3,Not Eligible,Not Eligible,80-120,80-120,Incentive,PosiGen System Owner,0.048900000010000035,48.900000010000035,4,3,No,Vulnerable,Distressed,Need to Fix,EJ Community,"PosiGen CT, LLC",TBD,Not CRA,Not LMI,Greater Bridgeport,No,Not Justice 40,v_RSIP_ALL_PROGRAMS_KPI,0.00,2025-10-07 18:16:31.893,5
